,      74,    1,   20100801, ARG, ARGH                , Alabama             ,cf2010    
106824,1529.0,55.0,20101023.0, ARG, ARGH                , Cincinnati          ,cf2010    
106825,7365.0,56.0,20101023.0, ARG, ARGH                , Southern Miss       ,cf2010    
106826,7729.0,57.0,20101023.0, ARG, ARGH                , Syracuse            ,cf2010    
106827,5704.0,58.0,20101023.0, ARG, ARGH                , Northwestern        ,cf2010    
106828,7278.0,59.0,20101023.0, ARG, ARGH                , South Florida       ,cf2010    
106829,3554.0,60.0,20101023.0, ARG, ARGH                , Iowa St             ,cf2010    
106830,4224.0,61.0,20101023.0, ARG, ARGH                , Louisville          ,cf2010    
106831,304.0,62.0,20101023.0, ARG, ARGH                , Arizona St          ,cf2010    
106832,8551.0,63.0,20101023.0, ARG, ARGH                , Washington          ,cf2010    
106833,1715.0,64.0,20101023.0, ARG, ARGH                , Colorado            ,cf2010    
106834,2776.0,65.0,20101023.0, ARG, ARGH                , Fresno St           ,cf2010    
106835,3347.0,66.0,20101023.0, ARG, ARGH                , Houston             ,cf2010    
106836,8141.0,67.0,20101023.0, ARG, ARGH                , UCLA                ,cf2010    
106837,6696.0,68.0,20101023.0, ARG, ARGH                , Rutgers             ,cf2010    
106838,8099.0,69.0,20101023.0, ARG, ARGH                , Tulsa               ,cf2010    
106839,8068.0,70.0,20101023.0, ARG, ARGH                , Troy                ,cf2010    
106840,7358.0,71.0,20101023.0, ARG, ARGH                , SMU                 ,cf2010    
106841,4920.0,72.0,20101023.0, ARG, ARGH                , Mississippi         ,cf2010    
106842,3415.0,73.0,20101023.0, ARG, ARGH                , Idaho               ,cf2010    
106843,1872.0,74.0,20101023.0, ARG, ARGH                , Connecticut         ,cf2010    
106844,7978.0,75.0,20101023.0, ARG, ARGH                , Toledo              ,cf2010    
106845,356.0,76.0,20101023.0, ARG, ARGH                , Army                ,cf2010    
106846,5825.0,77.0,20101023.0, ARG, ARGH                , Ohio                ,cf2010    
106847,3484.0,78.0,20101023.0, ARG, ARGH                , Indiana             ,cf2010    
106848,7801.0,79.0,20101023.0, ARG, ARGH                , Tennessee           ,cf2010    
106849,8432.0,80.0,20101023.0, ARG, ARGH                , Virginia            ,cf2010    
106850,891.0,81.0,20101023.0, ARG, ARGH                , BYU                 ,cf2010    
106851,4218.0,82.0,20101023.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
106852,6393.0,83.0,20101023.0, ARG, ARGH                , Purdue              ,cf2010    
106853,8767.0,84.0,20101023.0, ARG, ARGH                , W Michigan          ,cf2010    
106854,8508.0,85.0,20101023.0, ARG, ARGH                , Wake Forest         ,cf2010    
106855,783.0,86.0,20101023.0, ARG, ARGH                , Boston College      ,cf2010    
106856,8367.0,87.0,20101023.0, ARG, ARGH                , Vanderbilt          ,cf2010    
106857,4725.0,88.0,20101023.0, ARG, ARGH                , Miami OH            ,cf2010    
106858,7933.0,89.0,20101023.0, ARG, ARGH                , UTEP                ,cf2010    
106859,2652.0,90.0,20101023.0, ARG, ARGH                , Florida Intl        ,cf2010    
106860,333.0,91.0,20101023.0, ARG, ARGH                , Arkansas St         ,cf2010    
106861,3771.0,92.0,20101023.0, ARG, ARGH                , Kent                ,cf2010    
106862,87.0,93.0,20101023.0, ARG, ARGH                , UAB                 ,cf2010    
106863,8325.0,94.0,20101023.0, ARG, ARGH                , Utah St             ,cf2010    
106864,8092.0,95.0,20101023.0, ARG, ARGH                , Tulane              ,cf2010    
106865,4785.0,96.0,20101023.0, ARG, ARGH                , MTSU                ,cf2010    
106866,1404.0,97.0,20101023.0, ARG, ARGH                , C Michigan          ,cf2010    
106867,9162.0,98.0,20101023.0, ARG, ARGH                , Wyoming             ,cf2010    
106868,1753.0,99.0,20101023.0, ARG, ARGH                , Colorado St         ,cf2010    
106869,2265.0,100.0,20101023.0, ARG, ARGH                , Duke                ,cf2010    
106870,4858.0,101.0,20101023.0, ARG, ARGH                , Minnesota           ,cf2010    
106871,8588.0,102.0,20101023.0, ARG, ARGH                , Washington St       ,cf2010    
106872,6535.0,103.0,20101023.0, ARG, ARGH                , Rice                ,cf2010    
106873,4200.0,104.0,20101023.0, ARG, ARGH                , ULM                 ,cf2010    
106874,4436.0,105.0,20101023.0, ARG, ARGH                , Marshall            ,cf2010    
106875,3717.0,106.0,20101023.0, ARG, ARGH                , Kansas              ,cf2010    
106876,5323.0,107.0,20101023.0, ARG, ARGH                , UNLV                ,cf2010    
106877,979.0,108.0,20101023.0, ARG, ARGH                , Buffalo             ,cf2010    
106878,8761.0,109.0,20101023.0, ARG, ARGH                , WKU                 ,cf2010    
106879,4194.0,110.0,20101023.0, ARG, ARGH                , ULL                 ,cf2010    
106880,501.0,111.0,20101023.0, ARG, ARGH                , Ball St             ,cf2010    
106881,2638.0,112.0,20101023.0, ARG, ARGH                , FL Atlantic         ,cf2010    
106882,821.0,113.0,20101023.0, ARG, ARGH                , Bowling Green       ,cf2010    
106883,7024.0,114.0,20101023.0, ARG, ARGH                , San Jose St         ,cf2010    
106884,4636.0,115.0,20101023.0, ARG, ARGH                , Memphis             ,cf2010    
106885,5584.0,116.0,20101023.0, ARG, ARGH                , North Texas         ,cf2010    
106886,2353.0,117.0,20101023.0, ARG, ARGH                , E Michigan          ,cf2010    
106887,5387.0,118.0,20101023.0, ARG, ARGH                , New Mexico St       ,cf2010    
106888,5371.0,119.0,20101023.0, ARG, ARGH                , New Mexico          ,cf2010    
106889,66.0,120.0,20101023.0, ARG, ARGH                , Akron               ,cf2010    
128253,7878.0,1.0,20101030.0, ARG, ARGH                , TCU                 ,cf2010    
128254,771.0,2.0,20101030.0, ARG, ARGH                , Boise St            ,cf2010    
128255,5961.0,3.0,20101030.0, ARG, ARGH                , Oregon              ,cf2010    
128256,402.0,4.0,20101030.0, ARG, ARGH                , Auburn              ,cf2010    
128257,74.0,5.0,20101030.0, ARG, ARGH                , Alabama             ,cf2010    
128258,8315.0,6.0,20101030.0, ARG, ARGH                , Utah                ,cf2010    
128259,4948.0,7.0,20101030.0, ARG, ARGH                , Missouri            ,cf2010    
128260,5850.0,8.0,20101030.0, ARG, ARGH                , Ohio St             ,cf2010    
128261,5886.0,9.0,20101030.0, ARG, ARGH                , Oklahoma            ,cf2010    
128262,4206.0,10.0,20101030.0, ARG, ARGH                , LSU                 ,cf2010    
128263,294.0,11.0,20101030.0, ARG, ARGH                , Arizona             ,cf2010    
128264,5279.0,12.0,20101030.0, ARG, ARGH                , Nebraska            ,cf2010    
128265,3540.0,13.0,20101030.0, ARG, ARGH                , Iowa                ,cf2010    
128266,7582.0,14.0,20101030.0, ARG, ARGH                , Stanford            ,cf2010    
128267,4757.0,15.0,20101030.0, ARG, ARGH                , Michigan St         ,cf2010    
128268,9031.0,16.0,20101030.0, ARG, ARGH                , Wisconsin           ,cf2010    
128269,5912.0,17.0,20101030.0, ARG, ARGH                , Oklahoma St         ,cf2010    
128270,2666.0,18.0,20101030.0, ARG, ARGH                , Florida St          ,cf2010    
128271,4936.0,19.0,20101030.0, ARG, ARGH                , Mississippi St      ,cf2010    
128272,7242.0,20.0,20101030.0, ARG, ARGH                , South Carolina      ,cf2010    
128273,316.0,21.0,20101030.0, ARG, ARGH                , Arkansas            ,cf2010    
128274,2625.0,22.0,20101030.0, ARG, ARGH                , Florida             ,cf2010    
128275,5511.0,23.0,20101030.0, ARG, ARGH                , NC State            ,cf2010    
128276,8459.0,24.0,20101030.0, ARG, ARGH                , Virginia Tech       ,cf2010    
128277,5970.0,25.0,20101030.0, ARG, ARGH                , Oregon St           ,cf2010    
128278,3197.0,26.0,20101030.0, ARG, ARGH                , Hawaii              ,cf2010    
128279,4719.0,27.0,20101030.0, ARG, ARGH                , Miami FL            ,cf2010    
128280,3425.0,28.0,20101030.0, ARG, ARGH                , Illinois            ,cf2010    
128281,5316.0,29.0,20101030.0, ARG, ARGH                , Nevada              ,cf2010    
128282,8251.0,30.0,20101030.0, ARG, ARGH                , USC                 ,cf2010    
128283,557.0,31.0,20101030.0, ARG, ARGH                , Baylor              ,cf2010    
128284,1380.0,32.0,20101030.0, ARG, ARGH                , UCF                 ,cf2010    
128285,5492.0,33.0,20101030.0, ARG, ARGH                , North Carolina      ,cf2010    
128286,8716.0,34.0,20101030.0, ARG, ARGH                , West Virginia       ,cf2010    
128287,6236.0,35.0,20101030.0, ARG, ARGH                , Pittsburgh          ,cf2010    
128288,7848.0,36.0,20101030.0, ARG, ARGH                , Texas A&M           ,cf2010    
128289,1098.0,37.0,20101030.0, ARG, ARGH                , California          ,cf2010    
128290,4474.0,38.0,20101030.0, ARG, ARGH                , Maryland            ,cf2010    
128291,2881.0,39.0,20101030.0, ARG, ARGH                , Georgia             ,cf2010    
128292,6114.0,40.0,20101030.0, ARG, ARGH                , Penn St             ,cf2010    
128293,3731.0,41.0,20101030.0, ARG, ARGH                , Kansas St           ,cf2010    
128294,55.0,42.0,20101030.0, ARG, ARGH                , Air Force           ,cf2010    
128295,1603.0,43.0,20101030.0, ARG, ARGH                , Clemson             ,cf2010    
128296,7729.0,44.0,20101030.0, ARG, ARGH                , Syracuse            ,cf2010    
128297,7002.0,45.0,20101030.0, ARG, ARGH                , San Diego St        ,cf2010    
128298,5634.0,46.0,20101030.0, ARG, ARGH                , N Illinois          ,cf2010    
128299,7840.0,47.0,20101030.0, ARG, ARGH                , Texas               ,cf2010    
128300,4741.0,48.0,20101030.0, ARG, ARGH                , Michigan            ,cf2010    
128301,7788.0,49.0,20101030.0, ARG, ARGH                , Temple              ,cf2010    
128302,304.0,50.0,20101030.0, ARG, ARGH                , Arizona St          ,cf2010    
128303,2911.0,51.0,20101030.0, ARG, ARGH                , Georgia Tech        ,cf2010    
128304,2292.0,52.0,20101030.0, ARG, ARGH                , East Carolina       ,cf2010    
128305,5253.0,53.0,20101030.0, ARG, ARGH                , Navy                ,cf2010    
128306,5704.0,54.0,20101030.0, ARG, ARGH                , Northwestern        ,cf2010    
128307,7918.0,55.0,20101030.0, ARG, ARGH                , Texas Tech          ,cf2010    
128308,7278.0,56.0,20101030.0, ARG, ARGH                , South Florida       ,cf2010    
128309,3554.0,57.0,20101030.0, ARG, ARGH                , Iowa St             ,cf2010    
128310,3781.0,58.0,20101030.0, ARG, ARGH                , Kentucky            ,cf2010    
128311,5749.0,59.0,20101030.0, ARG, ARGH                , Notre Dame          ,cf2010    
128312,3347.0,60.0,20101030.0, ARG, ARGH                , Houston             ,cf2010    
128313,8099.0,61.0,20101030.0, ARG, ARGH                , Tulsa               ,cf2010    
128314,2776.0,62.0,20101030.0, ARG, ARGH                , Fresno St           ,cf2010    
128315,4224.0,63.0,20101030.0, ARG, ARGH                , Louisville          ,cf2010    
128316,1872.0,64.0,20101030.0, ARG, ARGH                , Connecticut         ,cf2010    
128317,7978.0,65.0,20101030.0, ARG, ARGH                , Toledo              ,cf2010    
128318,1529.0,66.0,20101030.0, ARG, ARGH                , Cincinnati          ,cf2010    
128319,7358.0,67.0,20101030.0, ARG, ARGH                , SMU                 ,cf2010    
128320,8551.0,68.0,20101030.0, ARG, ARGH                , Washington          ,cf2010    
128321,8141.0,69.0,20101030.0, ARG, ARGH                , UCLA                ,cf2010    
128322,1715.0,70.0,20101030.0, ARG, ARGH                , Colorado            ,cf2010    
128323,6696.0,71.0,20101030.0, ARG, ARGH                , Rutgers             ,cf2010    
128324,356.0,72.0,20101030.0, ARG, ARGH                , Army                ,cf2010    
128325,7365.0,73.0,20101030.0, ARG, ARGH                , Southern Miss       ,cf2010    
128326,8432.0,74.0,20101030.0, ARG, ARGH                , Virginia            ,cf2010    
128327,4920.0,75.0,20101030.0, ARG, ARGH                , Mississippi         ,cf2010    
128328,5825.0,76.0,20101030.0, ARG, ARGH                , Ohio                ,cf2010    
128329,3415.0,77.0,20101030.0, ARG, ARGH                , Idaho               ,cf2010    
128330,783.0,78.0,20101030.0, ARG, ARGH                , Boston College      ,cf2010    
128331,7801.0,79.0,20101030.0, ARG, ARGH                , Tennessee           ,cf2010    
128332,8068.0,80.0,20101030.0, ARG, ARGH                , Troy                ,cf2010    
128333,891.0,81.0,20101030.0, ARG, ARGH                , BYU                 ,cf2010    
128334,3484.0,82.0,20101030.0, ARG, ARGH                , Indiana             ,cf2010    
128335,4218.0,83.0,20101030.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
128336,4725.0,84.0,20101030.0, ARG, ARGH                , Miami OH            ,cf2010    
128337,87.0,85.0,20101030.0, ARG, ARGH                , UAB                 ,cf2010    
128338,6393.0,86.0,20101030.0, ARG, ARGH                , Purdue              ,cf2010    
128339,3771.0,87.0,20101030.0, ARG, ARGH                , Kent                ,cf2010    
128340,8767.0,88.0,20101030.0, ARG, ARGH                , W Michigan          ,cf2010    
128341,8367.0,89.0,20101030.0, ARG, ARGH                , Vanderbilt          ,cf2010    
128342,8508.0,90.0,20101030.0, ARG, ARGH                , Wake Forest         ,cf2010    
128343,333.0,91.0,20101030.0, ARG, ARGH                , Arkansas St         ,cf2010    
128344,2265.0,92.0,20101030.0, ARG, ARGH                , Duke                ,cf2010    
128345,7933.0,93.0,20101030.0, ARG, ARGH                , UTEP                ,cf2010    
128346,8325.0,94.0,20101030.0, ARG, ARGH                , Utah St             ,cf2010    
128347,4200.0,95.0,20101030.0, ARG, ARGH                , ULM                 ,cf2010    
128348,1753.0,96.0,20101030.0, ARG, ARGH                , Colorado St         ,cf2010    
128349,8092.0,97.0,20101030.0, ARG, ARGH                , Tulane              ,cf2010    
128350,2652.0,98.0,20101030.0, ARG, ARGH                , Florida Intl        ,cf2010    
128351,4785.0,99.0,20101030.0, ARG, ARGH                , MTSU                ,cf2010    
128352,9162.0,100.0,20101030.0, ARG, ARGH                , Wyoming             ,cf2010    
128353,6535.0,101.0,20101030.0, ARG, ARGH                , Rice                ,cf2010    
128354,4436.0,102.0,20101030.0, ARG, ARGH                , Marshall            ,cf2010    
128355,1404.0,103.0,20101030.0, ARG, ARGH                , C Michigan          ,cf2010    
128356,4858.0,104.0,20101030.0, ARG, ARGH                , Minnesota           ,cf2010    
128357,2638.0,105.0,20101030.0, ARG, ARGH                , FL Atlantic         ,cf2010    
128358,8588.0,106.0,20101030.0, ARG, ARGH                , Washington St       ,cf2010    
128359,821.0,107.0,20101030.0, ARG, ARGH                , Bowling Green       ,cf2010    
128360,3717.0,108.0,20101030.0, ARG, ARGH                , Kansas              ,cf2010    
128361,979.0,109.0,20101030.0, ARG, ARGH                , Buffalo             ,cf2010    
128362,5323.0,110.0,20101030.0, ARG, ARGH                , UNLV                ,cf2010    
128363,4194.0,111.0,20101030.0, ARG, ARGH                , ULL                 ,cf2010    
128364,5584.0,112.0,20101030.0, ARG, ARGH                , North Texas         ,cf2010    
128365,501.0,113.0,20101030.0, ARG, ARGH                , Ball St             ,cf2010    
128366,8761.0,114.0,20101030.0, ARG, ARGH                , WKU                 ,cf2010    
128367,7024.0,115.0,20101030.0, ARG, ARGH                , San Jose St         ,cf2010    
128368,5387.0,116.0,20101030.0, ARG, ARGH                , New Mexico St       ,cf2010    
128369,4636.0,117.0,20101030.0, ARG, ARGH                , Memphis             ,cf2010    
128370,2353.0,118.0,20101030.0, ARG, ARGH                , E Michigan          ,cf2010    
128371,5371.0,119.0,20101030.0, ARG, ARGH                , New Mexico          ,cf2010    
128372,66.0,120.0,20101030.0, ARG, ARGH                , Akron               ,cf2010    
149496,7878.0,1.0,20101106.0, ARG, ARGH                , TCU                 ,cf2010    
149497,771.0,2.0,20101106.0, ARG, ARGH                , Boise St            ,cf2010    
149498,5961.0,3.0,20101106.0, ARG, ARGH                , Oregon              ,cf2010    
149499,402.0,4.0,20101106.0, ARG, ARGH                , Auburn              ,cf2010    
149500,74.0,5.0,20101106.0, ARG, ARGH                , Alabama             ,cf2010    
149501,4206.0,6.0,20101106.0, ARG, ARGH                , LSU                 ,cf2010    
149502,5850.0,7.0,20101106.0, ARG, ARGH                , Ohio St             ,cf2010    
149503,7582.0,8.0,20101106.0, ARG, ARGH                , Stanford            ,cf2010    
149504,5279.0,9.0,20101106.0, ARG, ARGH                , Nebraska            ,cf2010    
149505,3540.0,10.0,20101106.0, ARG, ARGH                , Iowa                ,cf2010    
149506,4948.0,11.0,20101106.0, ARG, ARGH                , Missouri            ,cf2010    
149507,5912.0,12.0,20101106.0, ARG, ARGH                , Oklahoma St         ,cf2010    
149508,8315.0,13.0,20101106.0, ARG, ARGH                , Utah                ,cf2010    
149509,4757.0,14.0,20101106.0, ARG, ARGH                , Michigan St         ,cf2010    
149510,5886.0,15.0,20101106.0, ARG, ARGH                , Oklahoma            ,cf2010    
149511,9031.0,16.0,20101106.0, ARG, ARGH                , Wisconsin           ,cf2010    
149512,316.0,17.0,20101106.0, ARG, ARGH                , Arkansas            ,cf2010    
149513,294.0,18.0,20101106.0, ARG, ARGH                , Arizona             ,cf2010    
149514,2625.0,19.0,20101106.0, ARG, ARGH                , Florida             ,cf2010    
149515,4936.0,20.0,20101106.0, ARG, ARGH                , Mississippi St      ,cf2010    
149516,8459.0,21.0,20101106.0, ARG, ARGH                , Virginia Tech       ,cf2010    
149517,4719.0,22.0,20101106.0, ARG, ARGH                , Miami FL            ,cf2010    
149518,5316.0,23.0,20101106.0, ARG, ARGH                , Nevada              ,cf2010    
149519,2666.0,24.0,20101106.0, ARG, ARGH                , Florida St          ,cf2010    
149520,7848.0,25.0,20101106.0, ARG, ARGH                , Texas A&M           ,cf2010    
149521,7242.0,26.0,20101106.0, ARG, ARGH                , South Carolina      ,cf2010    
149522,5511.0,27.0,20101106.0, ARG, ARGH                , NC State            ,cf2010    
149523,5492.0,28.0,20101106.0, ARG, ARGH                , North Carolina      ,cf2010    
149524,8251.0,29.0,20101106.0, ARG, ARGH                , USC                 ,cf2010    
149525,1380.0,30.0,20101106.0, ARG, ARGH                , UCF                 ,cf2010    
149526,3197.0,31.0,20101106.0, ARG, ARGH                , Hawaii              ,cf2010    
149527,3731.0,32.0,20101106.0, ARG, ARGH                , Kansas St           ,cf2010    
149528,5970.0,33.0,20101106.0, ARG, ARGH                , Oregon St           ,cf2010    
149529,3425.0,34.0,20101106.0, ARG, ARGH                , Illinois            ,cf2010    
149530,8716.0,35.0,20101106.0, ARG, ARGH                , West Virginia       ,cf2010    
149531,6236.0,36.0,20101106.0, ARG, ARGH                , Pittsburgh          ,cf2010    
149532,1603.0,37.0,20101106.0, ARG, ARGH                , Clemson             ,cf2010    
149533,6114.0,38.0,20101106.0, ARG, ARGH                , Penn St             ,cf2010    
149534,4474.0,39.0,20101106.0, ARG, ARGH                , Maryland            ,cf2010    
149535,55.0,40.0,20101106.0, ARG, ARGH                , Air Force           ,cf2010    
149536,557.0,41.0,20101106.0, ARG, ARGH                , Baylor              ,cf2010    
149537,2881.0,42.0,20101106.0, ARG, ARGH                , Georgia             ,cf2010    
149538,1098.0,43.0,20101106.0, ARG, ARGH                , California          ,cf2010    
149539,4741.0,44.0,20101106.0, ARG, ARGH                , Michigan            ,cf2010    
149540,5253.0,45.0,20101106.0, ARG, ARGH                , Navy                ,cf2010    
149541,7002.0,46.0,20101106.0, ARG, ARGH                , San Diego St        ,cf2010    
149542,7788.0,47.0,20101106.0, ARG, ARGH                , Temple              ,cf2010    
149543,5634.0,48.0,20101106.0, ARG, ARGH                , N Illinois          ,cf2010    
149544,7918.0,49.0,20101106.0, ARG, ARGH                , Texas Tech          ,cf2010    
149545,7729.0,50.0,20101106.0, ARG, ARGH                , Syracuse            ,cf2010    
149546,7278.0,51.0,20101106.0, ARG, ARGH                , South Florida       ,cf2010    
149547,4224.0,52.0,20101106.0, ARG, ARGH                , Louisville          ,cf2010    
149548,304.0,53.0,20101106.0, ARG, ARGH                , Arizona St          ,cf2010    
149549,5749.0,54.0,20101106.0, ARG, ARGH                , Notre Dame          ,cf2010    
149550,2911.0,55.0,20101106.0, ARG, ARGH                , Georgia Tech        ,cf2010    
149551,8099.0,56.0,20101106.0, ARG, ARGH                , Tulsa               ,cf2010    
149552,7840.0,57.0,20101106.0, ARG, ARGH                , Texas               ,cf2010    
149553,3554.0,58.0,20101106.0, ARG, ARGH                , Iowa St             ,cf2010    
149554,3781.0,59.0,20101106.0, ARG, ARGH                , Kentucky            ,cf2010    
149555,2776.0,60.0,20101106.0, ARG, ARGH                , Fresno St           ,cf2010    
149556,8141.0,61.0,20101106.0, ARG, ARGH                , UCLA                ,cf2010    
149557,2292.0,62.0,20101106.0, ARG, ARGH                , East Carolina       ,cf2010    
149558,5704.0,63.0,20101106.0, ARG, ARGH                , Northwestern        ,cf2010    
149559,1872.0,64.0,20101106.0, ARG, ARGH                , Connecticut         ,cf2010    
149560,3347.0,65.0,20101106.0, ARG, ARGH                , Houston             ,cf2010    
149561,7365.0,66.0,20101106.0, ARG, ARGH                , Southern Miss       ,cf2010    
149562,1529.0,67.0,20101106.0, ARG, ARGH                , Cincinnati          ,cf2010    
149563,7978.0,68.0,20101106.0, ARG, ARGH                , Toledo              ,cf2010    
149564,6696.0,69.0,20101106.0, ARG, ARGH                , Rutgers             ,cf2010    
149565,7801.0,70.0,20101106.0, ARG, ARGH                , Tennessee           ,cf2010    
149566,4920.0,71.0,20101106.0, ARG, ARGH                , Mississippi         ,cf2010    
149567,8551.0,72.0,20101106.0, ARG, ARGH                , Washington          ,cf2010    
149568,5825.0,73.0,20101106.0, ARG, ARGH                , Ohio                ,cf2010    
149569,783.0,74.0,20101106.0, ARG, ARGH                , Boston College      ,cf2010    
149570,891.0,75.0,20101106.0, ARG, ARGH                , BYU                 ,cf2010    
149571,7358.0,76.0,20101106.0, ARG, ARGH                , SMU                 ,cf2010    
149572,356.0,77.0,20101106.0, ARG, ARGH                , Army                ,cf2010    
149573,8068.0,78.0,20101106.0, ARG, ARGH                , Troy                ,cf2010    
149574,8432.0,79.0,20101106.0, ARG, ARGH                , Virginia            ,cf2010    
149575,1715.0,80.0,20101106.0, ARG, ARGH                , Colorado            ,cf2010    
149576,3484.0,81.0,20101106.0, ARG, ARGH                , Indiana             ,cf2010    
149577,3415.0,82.0,20101106.0, ARG, ARGH                , Idaho               ,cf2010    
149578,4218.0,83.0,20101106.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
149579,2265.0,84.0,20101106.0, ARG, ARGH                , Duke                ,cf2010    
149580,333.0,85.0,20101106.0, ARG, ARGH                , Arkansas St         ,cf2010    
149581,4725.0,86.0,20101106.0, ARG, ARGH                , Miami OH            ,cf2010    
149582,7933.0,87.0,20101106.0, ARG, ARGH                , UTEP                ,cf2010    
149583,6393.0,88.0,20101106.0, ARG, ARGH                , Purdue              ,cf2010    
149584,3771.0,89.0,20101106.0, ARG, ARGH                , Kent                ,cf2010    
149585,87.0,90.0,20101106.0, ARG, ARGH                , UAB                 ,cf2010    
149586,2652.0,91.0,20101106.0, ARG, ARGH                , Florida Intl        ,cf2010    
149587,8767.0,92.0,20101106.0, ARG, ARGH                , W Michigan          ,cf2010    
149588,8325.0,93.0,20101106.0, ARG, ARGH                , Utah St             ,cf2010    
149589,8367.0,94.0,20101106.0, ARG, ARGH                , Vanderbilt          ,cf2010    
149590,8508.0,95.0,20101106.0, ARG, ARGH                , Wake Forest         ,cf2010    
149591,4436.0,96.0,20101106.0, ARG, ARGH                , Marshall            ,cf2010    
149592,1753.0,97.0,20101106.0, ARG, ARGH                , Colorado St         ,cf2010    
149593,4200.0,98.0,20101106.0, ARG, ARGH                , ULM                 ,cf2010    
149594,1404.0,99.0,20101106.0, ARG, ARGH                , C Michigan          ,cf2010    
149595,3717.0,100.0,20101106.0, ARG, ARGH                , Kansas              ,cf2010    
149596,8092.0,101.0,20101106.0, ARG, ARGH                , Tulane              ,cf2010    
149597,2638.0,102.0,20101106.0, ARG, ARGH                , FL Atlantic         ,cf2010    
149598,9162.0,103.0,20101106.0, ARG, ARGH                , Wyoming             ,cf2010    
149599,4785.0,104.0,20101106.0, ARG, ARGH                , MTSU                ,cf2010    
149600,6535.0,105.0,20101106.0, ARG, ARGH                , Rice                ,cf2010    
149601,4858.0,106.0,20101106.0, ARG, ARGH                , Minnesota           ,cf2010    
149602,821.0,107.0,20101106.0, ARG, ARGH                , Bowling Green       ,cf2010    
149603,8588.0,108.0,20101106.0, ARG, ARGH                , Washington St       ,cf2010    
149604,979.0,109.0,20101106.0, ARG, ARGH                , Buffalo             ,cf2010    
149605,4194.0,110.0,20101106.0, ARG, ARGH                , ULL                 ,cf2010    
149606,5584.0,111.0,20101106.0, ARG, ARGH                , North Texas         ,cf2010    
149607,501.0,112.0,20101106.0, ARG, ARGH                , Ball St             ,cf2010    
149608,5323.0,113.0,20101106.0, ARG, ARGH                , UNLV                ,cf2010    
149609,7024.0,114.0,20101106.0, ARG, ARGH                , San Jose St         ,cf2010    
149610,8761.0,115.0,20101106.0, ARG, ARGH                , WKU                 ,cf2010    
149611,5387.0,116.0,20101106.0, ARG, ARGH                , New Mexico St       ,cf2010    
149612,4636.0,117.0,20101106.0, ARG, ARGH                , Memphis             ,cf2010    
149613,2353.0,118.0,20101106.0, ARG, ARGH                , E Michigan          ,cf2010    
149614,5371.0,119.0,20101106.0, ARG, ARGH                , New Mexico          ,cf2010    
149615,66.0,120.0,20101106.0, ARG, ARGH                , Akron               ,cf2010    
171095,7878.0,1.0,20101113.0, ARG, ARGH                , TCU                 ,cf2010    
171096,5961.0,2.0,20101113.0, ARG, ARGH                , Oregon              ,cf2010    
171097,771.0,3.0,20101113.0, ARG, ARGH                , Boise St            ,cf2010    
171098,402.0,4.0,20101113.0, ARG, ARGH                , Auburn              ,cf2010    
171099,74.0,5.0,20101113.0, ARG, ARGH                , Alabama             ,cf2010    
171100,4206.0,6.0,20101113.0, ARG, ARGH                , LSU                 ,cf2010    
171101,5850.0,7.0,20101113.0, ARG, ARGH                , Ohio St             ,cf2010    
171102,7582.0,8.0,20101113.0, ARG, ARGH                , Stanford            ,cf2010    
171103,5279.0,9.0,20101113.0, ARG, ARGH                , Nebraska            ,cf2010    
171104,5886.0,10.0,20101113.0, ARG, ARGH                , Oklahoma            ,cf2010    
171105,4948.0,11.0,20101113.0, ARG, ARGH                , Missouri            ,cf2010    
171106,9031.0,12.0,20101113.0, ARG, ARGH                , Wisconsin           ,cf2010    
171107,5912.0,13.0,20101113.0, ARG, ARGH                , Oklahoma St         ,cf2010    
171108,4757.0,14.0,20101113.0, ARG, ARGH                , Michigan St         ,cf2010    
171109,316.0,15.0,20101113.0, ARG, ARGH                , Arkansas            ,cf2010    
171110,8459.0,16.0,20101113.0, ARG, ARGH                , Virginia Tech       ,cf2010    
171111,3540.0,17.0,20101113.0, ARG, ARGH                , Iowa                ,cf2010    
171112,7242.0,18.0,20101113.0, ARG, ARGH                , South Carolina      ,cf2010    
171113,4719.0,19.0,20101113.0, ARG, ARGH                , Miami FL            ,cf2010    
171114,5316.0,20.0,20101113.0, ARG, ARGH                , Nevada              ,cf2010    
171115,2666.0,21.0,20101113.0, ARG, ARGH                , Florida St          ,cf2010    
171116,7848.0,22.0,20101113.0, ARG, ARGH                , Texas A&M           ,cf2010    
171117,294.0,23.0,20101113.0, ARG, ARGH                , Arizona             ,cf2010    
171118,8315.0,24.0,20101113.0, ARG, ARGH                , Utah                ,cf2010    
171119,8251.0,25.0,20101113.0, ARG, ARGH                , USC                 ,cf2010    
171120,2625.0,26.0,20101113.0, ARG, ARGH                , Florida             ,cf2010    
171121,4936.0,27.0,20101113.0, ARG, ARGH                , Mississippi St      ,cf2010    
171122,5511.0,28.0,20101113.0, ARG, ARGH                , NC State            ,cf2010    
171123,8716.0,29.0,20101113.0, ARG, ARGH                , West Virginia       ,cf2010    
171124,3197.0,30.0,20101113.0, ARG, ARGH                , Hawaii              ,cf2010    
171125,4474.0,31.0,20101113.0, ARG, ARGH                , Maryland            ,cf2010    
